nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     2000
  Batch size: 32
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 79

[Phase 2] Building model...
  U-Net parameters: 3,191,042
[Utils] Run directory: /home/u00134/src/logs/deep_v7
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v7/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v7/scaler.pt

[Phase 3] Training starts (epoch 0 → 1999)...
------------------------------------------------------------
  Epoch 1560/2000  |  Loss: 0.038363  |  LR: 2.37e-05  |  Time: 3.24s
  Epoch 1570/2000  |  Loss: 0.039755  |  LR: 2.27e-05  |  Time: 3.20s
  Epoch 1580/2000  |  Loss: 0.038543  |  LR: 2.18e-05  |  Time: 3.43s
  Epoch 1590/2000  |  Loss: 0.038390  |  LR: 2.08e-05  |  Time: 3.43s
  Epoch 1600/2000  |  Loss: 0.039426  |  LR: 1.99e-05  |  Time: 3.32s
  Epoch 1610/2000  |  Loss: 0.038025  |  LR: 1.90e-05  |  Time: 3.55s
  Epoch 1620/2000  |  Loss: 0.038307  |  LR: 1.81e-05  |  Time: 3.37s
  Epoch 1630/2000  |  Loss: 0.036194  |  LR: 1.73e-05  |  Time: 3.32s
  Epoch 1640/2000  |  Loss: 0.037146  |  LR: 1.64e-05  |  Time: 3.24s
  Epoch 1650/2000  |  Loss: 0.037572  |  LR: 1.56e-05  |  Time: 3.49s
  Epoch 1660/2000  |  Loss: 0.038604  |  LR: 1.48e-05  |  Time: 3.25s
  Epoch 1670/2000  |  Loss: 0.038917  |  LR: 1.40e-05  |  Time: 3.49s
  Epoch 1680/2000  |  Loss: 0.036980  |  LR: 1.32e-05  |  Time: 3.28s
  Epoch 1690/2000  |  Loss: 0.037466  |  LR: 1.25e-05  |  Time: 3.54s
  Epoch 1700/2000  |  Loss: 0.038520  |  LR: 1.18e-05  |  Time: 3.43s
  Epoch 1710/2000  |  Loss: 0.037331  |  LR: 1.11e-05  |  Time: 3.51s
  Epoch 1720/2000  |  Loss: 0.036808  |  LR: 1.04e-05  |  Time: 3.42s
  Epoch 1730/2000  |  Loss: 0.037886  |  LR: 9.75e-06  |  Time: 3.52s
  Epoch 1740/2000  |  Loss: 0.036926  |  LR: 9.12e-06  |  Time: 3.31s
  Epoch 1750/2000  |  Loss: 0.035791  |  LR: 8.51e-06  |  Time: 3.43s
  Epoch 1760/2000  |  Loss: 0.037349  |  LR: 7.93e-06  |  Time: 3.24s
  Epoch 1770/2000  |  Loss: 0.036852  |  LR: 7.37e-06  |  Time: 3.25s
  Epoch 1780/2000  |  Loss: 0.036948  |  LR: 6.83e-06  |  Time: 3.40s
  Epoch 1790/2000  |  Loss: 0.037405  |  LR: 6.31e-06  |  Time: 3.27s
  Epoch 1800/2000  |  Loss: 0.037278  |  LR: 5.82e-06  |  Time: 3.26s
  Epoch 1810/2000  |  Loss: 0.037176  |  LR: 5.35e-06  |  Time: 3.29s
  Epoch 1820/2000  |  Loss: 0.038538  |  LR: 4.91e-06  |  Time: 3.30s
  Epoch 1830/2000  |  Loss: 0.036764  |  LR: 4.49e-06  |  Time: 3.44s
  Epoch 1840/2000  |  Loss: 0.037728  |  LR: 4.09e-06  |  Time: 3.31s
  Epoch 1850/2000  |  Loss: 0.035165  |  LR: 3.71e-06  |  Time: 3.26s
  Epoch 1860/2000  |  Loss: 0.037677  |  LR: 3.36e-06  |  Time: 3.25s
  Epoch 1870/2000  |  Loss: 0.036288  |  LR: 3.04e-06  |  Time: 3.41s
  Epoch 1880/2000  |  Loss: 0.036714  |  LR: 2.73e-06  |  Time: 3.43s
  Epoch 1890/2000  |  Loss: 0.037151  |  LR: 2.45e-06  |  Time: 3.44s
  Epoch 1900/2000  |  Loss: 0.036804  |  LR: 2.20e-06  |  Time: 3.44s
  Epoch 1910/2000  |  Loss: 0.036652  |  LR: 1.97e-06  |  Time: 3.40s
  Epoch 1920/2000  |  Loss: 0.037102  |  LR: 1.77e-06  |  Time: 3.42s
  Epoch 1930/2000  |  Loss: 0.036681  |  LR: 1.58e-06  |  Time: 3.42s
  Epoch 1940/2000  |  Loss: 0.035439  |  LR: 1.43e-06  |  Time: 3.47s
  Epoch 1950/2000  |  Loss: 0.035804  |  LR: 1.29e-06  |  Time: 3.42s
  Epoch 1960/2000  |  Loss: 0.037118  |  LR: 1.19e-06  |  Time: 3.40s
  Epoch 1970/2000  |  Loss: 0.035838  |  LR: 1.10e-06  |  Time: 3.41s
  Epoch 1980/2000  |  Loss: 0.036330  |  LR: 1.04e-06  |  Time: 3.44s
  Epoch 1990/2000  |  Loss: 0.037047  |  LR: 1.01e-06  |  Time: 3.42s
  Epoch 1999/2000  |  Loss: 0.034780  |  LR: 1.00e-06  |  Time: 3.44s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v7/checkpoint_final.pt
------------------------------------------------------------

[Done] Training complete!
  Total time:   6739.8s (112.3 min)
  Final loss:   0.034780
  Best loss:    0.034752 (epoch 1835)
  Run dir:      /home/u00134/src/logs/deep_v7
  Scaler:       /home/u00134/src/logs/deep_v7/scaler.pt
  Loss history: /home/u00134/src/logs/deep_v7/loss_history.csv
